x,y,z,d
-21.5858233534186,-28.6829214736966,54.1470910541278,2.42971676716763
-22.2829945411454,-27.5594962663402,56.2027711457736,4.27836454513887
-22.3531319969719,-28.7618622163436,54.9346045723827,2.66542730559658
-21.2140957281094,-27.0522472695956,53.4764077658922,4.08811137988638
-21.7595156199149,-28.8491310739469,54.8838067489745,2.4616522651658
-22.0437628658528,-27.8427779333262,55.1366523771305,3.51222581486434
-22.8810350955823,-27.4207122323038,56.1802585194697,4.51417637108327
-22.871782653728,-25.9294397585976,55.9049422876483,5.68963249297304
-22.9759846648539,-25.1858797866281,57.7161108407264,7.17167021305612
-22.4877212990639,-25.9882295679437,57.2206922062685,6.1599710050965
-21.5908208958837,-30.2097356921249,53.1567246850066,1.15979006191087
-21.2133911786107,-29.6577709992781,53.4129864206984,1.57056457929097
-22.5665953907338,-26.3422543350215,55.6995259634505,5.17771611380368
-21.3970958949823,-29.1133025821424,53.1988066155634,2.11655589775767
-22.3144953266781,-28.3675394751281,55.6978760588809,3.34801469753718
-22.1403947158476,-26.0119587150227,55.5123586427769,5.36468926961168
-22.7623960957864,-28.3000749666144,56.47445585997,3.97725632201553
-21.8058541518902,-28.46636711328,55.0447781867136,2.87904762215541
-23.1508954340303,-28.1410124633006,57.9597023827718,5.25757237956086
-20.9760104066886,-30.5955984392905,52.3210458760612,1.7711239574096
-21.4654601442429,-28.0889041728188,53.7244311200729,3.01920908266617
-22.8405810610518,-26.0003811375332,56.7999069127563,5.99621664169329
-21.8931381089473,-29.2546330081743,54.9222976377963,2.12988303568078
-21.4067811757884,-29.2654557041688,53.4863982199793,1.89049007398424
-23.2255390889099,-25.8472493959192,56.8943947654012,6.26100361358366
-22.8099803145297,-25.8298265653206,56.8575368885257,6.16326251591964
-22.1582129499966,-29.5798756818768,54.6676116678201,1.79209578780464
-21.454260780483,-27.5863487974798,53.7091495135501,3.5218473279311
-22.8962433406284,-27.2954580017848,56.5117130649993,4.79331114660782
-22.4374626465955,-27.2418167243437,55.7199593742571,4.34731802344193
-21.4268599976381,-30.5988024196629,54.4363194699352,0.754198282141477
-21.5416656033523,-30.5962066782053,53.8624517813668,0.508547423196421
-22.170064189829,-28.93906957106,54.8407497645183,2.42478939676946
-22.7962477779729,-26.3396622137484,56.2408322677317,5.43795184708125
-22.7248883329402,-27.4177199146792,57.6302515213292,5.36090820670476
-21.8575377151686,-25.6785851033607,54.7987456240935,5.50143698074098
-21.5548041582154,-30.7073273958536,53.4947933449117,0.566062603860743
-21.6508539775122,-28.9817463014587,54.046297573552,2.12390862290256
-21.8257219591333,-28.476372701026,54.7694765295883,2.77314984129269
-22.4996737344273,-26.0837365078072,55.7396617574909,5.41817936520188
-22.266648319272,-26.6824387321459,55.7669924182919,4.84199630594579
-21.4241028748292,-28.8750001715024,53.5391867989094,2.26091799973792
-23.7865118693547,-24.6487810676345,59.1938970686573,8.62695809898701
-21.5567286686368,-27.6271574601653,53.3464584860233,3.51694696040459
-21.9849017574227,-27.4775338927252,55.7135262591691,4.06931045189696
-21.7505178487752,-29.7674375657607,54.6351605636882,1.52932642635508
-22.3901500444687,-28.8782309495317,55.2919399784843,2.7382643608855
-21.9117919866282,-26.9903382706427,54.7453066834144,4.20726480765058
-22.5342831349995,-29.4172511324053,55.4805073432559,2.49048834364301
-21.5471741512702,-28.263656284062,54.8235760632566,2.98339219511208
-23.0698473146351,-27.4893963407731,57.7729105312139,5.49512018932716
-21.2164699060552,-27.6848565589953,53.6091738278055,3.44889546348282
-21.4857757820883,-30.570864048849,53.022835245389,1.03075216880186
-21.9945528402138,-29.1599807891974,54.761348786353,2.15899703884833
-22.3687850697509,-25.6038024015621,56.5452449551136,6.14788901958229
-21.7462594621657,-27.2538158628021,56.4202318322051,4.6006622062009
-22.4132379322438,-28.2915760493482,55.4646650148715,3.31613896418674
-22.4871268211208,-26.1874905527528,55.7417424754378,5.32087947729291
-21.7825825497964,-29.8997530399088,54.0802023167126,1.22735570542811
-21.1629024126152,-29.5428590779951,52.5949665113675,2.07818540037517
-22.5809410296998,-28.3851901348463,56.1201939130861,3.64166156024818
-22.5214909513822,-26.3419207235429,56.0263148602842,5.29241710937404
-22.229806650915,-29.8314340782101,55.1920864790999,1.91713415934725
-22.1741159964177,-26.2272315042884,55.1344476175819,5.05938167276362
-22.5198264058874,-27.2919541738159,56.6549976797015,4.78929074565818
-22.2193883411611,-28.7869883041167,55.5858144443848,2.92841857721121
-22.8297083989802,-27.0498789438218,56.8539135610896,5.16151805601894
-20.2323005567601,-30.660592005797,50.8676530279203,3.35541492389383
-23.0059020553824,-26.8581686599284,57.0766935808922,5.482798173727
-22.3620528175747,-25.2384911467424,56.9223807624051,6.6387345184566
-22.3732494116732,-27.7830186769197,55.5991222969664,3.80621811387161
-21.6847713535984,-28.0705015783096,54.4735324516157,3.08447505136151
-22.2173519139892,-27.2055715034604,55.3957810757608,4.21723342097283
-23.3915536284052,-25.8242066109244,57.6884201488474,6.73763960982323
-22.0585097044639,-29.8426240149993,54.1987476398902,1.37130436777691
-21.3340871442783,-28.8841332668711,53.6462009904678,2.24614980868712
-22.0703553426865,-27.1521336272864,54.9616123351207,4.11508247733594
-21.6422150460628,-28.5524625361656,53.933582043995,2.54810851288413
-22.6884742979335,-27.8690507886401,56.8241033206351,4.49156869405317
-21.8920396140501,-28.0866201326222,54.5824732696652,3.10346824135514
-22.7612159579758,-28.3337808066194,56.5266939816568,3.98746942309993
-22.9312227769051,-25.7320300638895,56.7965967330591,6.24319853526271
-21.778456602226,-29.0410479715001,54.3561860358295,2.11642054276262
-21.078995520766,-29.0495117052645,52.1509366022035,2.74502653607221
-23.0844655222313,-23.5937187632883,58.6915096797444,9.02809287183003
-22.3167167606979,-27.0502850218449,56.1877064402369,4.70611039777656
-21.9349495506814,-30.1446048554934,54.5417658528305,1.19868031330614
-21.5237309661352,-29.3938145933364,53.0919455712643,1.88940137801314
-22.4635745356568,-27.8923303623221,55.8801348262331,3.86727803670447
-21.6620206590075,-28.626816762927,54.4846196951392,2.54209796707899
-22.8298021007915,-26.2054470791018,57.1425770939797,5.99861381595668
-21.5181974768407,-28.0249721533775,53.3885885376605,3.11833763311661
-22.672856376046,-27.2424612820683,56.8410691455727,4.96804926334318
-21.8870471404835,-29.1360760225777,54.4235091308603,2.05267027553093
-22.2538631552838,-27.4930015597731,55.7506585699354,4.10644760299124
-22.208036099777,-29.1099449514894,55.2231549514145,2.4659209273996
-22.6258097579167,-26.9204993420821,55.8634309042485,4.73028247832314
-22.2342580911118,-28.3175371924533,55.2156913892813,3.14251912219333
-22.4111339700531,-27.463559747073,56.56688306801,4.58191022706909
-21.8064878831503,-26.5751015926969,54.4504303448849,4.56292849022123
-21.3347088751664,-29.2080974712851,53.5538740087933,1.9415142958171
-22.1800123827002,-28.0552406911728,55.2544595020612,3.38253368874568
-22.0052060607306,-27.6380777000882,54.4451459456359,3.52792886327416
-21.9897504892892,-26.6721503482832,55.6959637410434,4.79408424427985
-22.0029851924636,-29.006166427667,54.3263264966821,2.17446323853654
-21.6673222109289,-29.558764673038,53.8892431374462,1.54274246822077
-23.7746124371556,-25.2946397409822,57.7590780563627,7.30230309107448
-22.4113822389634,-24.6680696189282,55.7848737940046,6.75135681059633
-22.0852095909109,-29.9385841127079,55.0299331085644,1.69146801335301
-22.3920518828525,-26.9665522057827,56.1727397181394,4.78310387500191
-22.5494479022108,-28.3508490056643,56.2987107780312,3.77002598204743
-22.2502063991743,-27.341221423823,54.8401662114182,3.92875263300538
-22.6328439383822,-26.8240074421093,57.2641079668311,5.53787877880023
-21.246130860922,-29.696402949166,53.2227838027548,1.59810194496874
-22.3630506283818,-27.6958484857878,55.7155596813508,3.9327790110472
-21.2354938586904,-28.23731522354,54.0907581815909,2.89209570039998
-22.3183099761131,-27.1078848278802,55.4333297741911,4.33636402596384
-22.1804643870215,-27.4948410066679,54.6547286691663,3.72876998967024
-22.841313152103,-27.4676733848224,56.9816638081173,4.92253052882067
-21.4998535555116,-27.9522760170779,53.7555648370472,3.15262701557029
-21.6205173850977,-30.1834565737048,54.1532517415687,0.951109488956833
-22.1293632044235,-29.1886416526368,54.6971292632177,2.13750583543314
-22.6657721462034,-26.4842578354459,56.9970370684545,5.65973361569668
-21.8117577627508,-29.0413023252232,54.3399006211591,2.11579536409191
-22.335542847696,-27.7800095352704,55.7757059405478,3.88350778834014
-21.071078651517,-32.4008115975711,52.5155564304403,1.97194132837456
-23.2169015141878,-25.5313021983153,57.3750461990153,6.76023015868259
-21.2054408924468,-29.8932418540611,52.8990001577614,1.61676924646182
-22.9238473623315,-26.589080930038,56.9889060496365,5.6251491782867
-21.9793649695793,-25.8692966082647,56.2072767190137,5.72954637039952
-22.4525208971085,-28.9170749061439,55.793691407637,3.01297543845806
-21.1485021494953,-29.5486341083182,53.0004033569604,1.8492864999919
-22.8312794844093,-26.1423434377788,56.9954606907051,5.97296280294487
-21.9756980424007,-28.146537245322,55.0126322445664,3.1783709308359
-22.0483355255321,-29.0221177571048,55.1828139077156,2.48278289035147
-21.4578704729944,-28.6786318505842,53.124651342245,2.54644655520877
-22.6167644936915,-27.5447761594646,56.6194317488817,4.59006924008433
-23.6522043274895,-25.7740195326605,57.5471575328592,6.77343108105045
-21.1826656557761,-30.9853606167656,52.1086072740312,1.84293191456193
-21.021860208914,-28.9973572893549,53.5521457575534,2.20824694286075
-22.4569637963428,-27.4433585695365,56.361470165221,4.49046198887125
-22.1371444104288,-28.1221528686675,54.459522620909,3.07720054896477
-22.4197628303384,-28.7066363749582,56.0394799518707,3.31324237026729
-21.5434812364797,-28.1451152766923,54.067031887545,2.96014150846272
-21.7546963840013,-28.7629385670446,54.1185901455164,2.35235387736361
-23.2575157078096,-25.9619314917491,57.2987719422153,6.37955774582414
-22.3198134842321,-27.6927716336876,55.8247276706189,3.97893367604094
-21.6760071680629,-27.5211142454333,53.9605107270113,3.58020416763083
-22.2553232952963,-27.9502417975559,55.6427889552389,3.65892589399191
-21.3832250419635,-27.396069828881,54.7280770163971,3.80155253022262
-22.7905023268459,-28.4215502301471,55.7975918598758,3.49173936978657
-21.9821443984875,-28.0548218238902,55.1932058079552,3.33039423000939
-22.9905289795776,-26.378081425788,57.2015880337892,5.92710463965279
-21.6743957094232,-28.1289770647723,54.5999975875643,3.05327834070617
-22.178547517502,-28.9698030140148,54.7371496493753,2.36077867758872
-21.4685663043989,-28.2046185551194,54.640035736299,2.99134775957228
-21.8850375337963,-28.6673931775521,54.5551631454634,2.53536212314268
-22.2768331440278,-26.8270587899894,55.4430383993345,4.59315764925195
-22.584748664036,-28.0552326530347,57.1106731986964,4.53307406924861
-22.510680140522,-26.2568057458384,56.0731740652217,5.38595900649431
-22.7159269704594,-27.5257441027489,56.3033765942594,4.44936144590065
-22.0203312447576,-28.4874633847969,54.7044440802084,2.76571079458402
-22.8254696803196,-27.8375443996483,56.8165304353745,4.54439679848873
-20.6556849007974,-29.670238323484,51.7201292295753,2.77268570775123
-22.0587091978792,-27.8211740553053,54.4762308384787,3.3605290778441
-22.0199382257359,-27.4545236965067,54.764232360296,3.76997919959089
-22.0338561008639,-27.897465717284,55.3613892273063,3.54684584129547
-21.3990140592881,-27.4997929063717,55.1345264885501,3.81129139745403
-22.4705578982442,-28.1175561793446,55.8547079450746,3.67065734550351
-22.1658217546666,-28.3643660845444,55.1935138643626,3.07847775609036
-22.8457512479336,-28.1154919965069,56.6546648006175,4.24821872770259
-21.4109531042449,-26.339213688823,53.7107089302851,4.7682969851467
-22.4247332579979,-27.8054387645875,55.7440846930421,3.86457850688046
-21.9489025405456,-27.6924019640654,54.239622721236,3.44220873133575
-22.069319673582,-29.1783455393637,55.544705419931,2.57256151344236
-21.1744362229628,-30.2597360704797,52.2422672631461,1.90662681886525
-23.9863007637399,-25.3181015000749,59.4266057489335,8.34674503639632
-22.1074872757028,-28.1219216939988,55.2884292830258,3.32479015963997
-22.4607597578361,-27.2029001185086,56.0677011346317,4.54172027497442
-21.3840299952338,-28.2341461181151,54.184061457906,2.88798414592971
-21.7665772545247,-28.660579943789,54.4423577511554,2.50452992048568
-22.0844792933731,-27.0129763116962,55.1344289469618,4.29677758786291
-22.9573247213297,-26.6058919036845,56.8792993690629,5.5601764999863
-22.5254464983132,-26.4933376552709,56.3342306291048,5.29181140397666
-21.5060581769303,-30.8532713275692,54.1198084343562,0.343534353064198
-22.1529442915574,-28.8851615597141,54.6040256928031,2.38891374525342
-23.0068770818153,-24.6985205155986,57.7770899533046,7.61512109021019
-21.3504891571733,-29.1356967518896,53.4051236871064,2.04099129745536
-21.827423468777,-28.9340999295065,55.2114688386228,2.5422027976133
-20.8069881196157,-31.854949591754,52.0416468767962,2.15691749008657
-22.8178308585327,-25.8183442271573,56.1080610544203,5.85273725045339
-22.3173275645437,-27.008364248251,55.2764528632738,4.37614721469234
-22.1573283842894,-28.642811369889,55.1495336372775,2.81242336830172
-22.1452046247069,-27.0639196527319,55.9118082463351,4.54252848889555
-22.7098840044675,-28.8783864961418,55.9870515706635,3.24394718244719
-20.7307571011608,-29.3180784105263,52.3252030152511,2.53195839448226
-21.9612188824072,-28.8235433734517,55.4280142964741,2.7654224892035
-21.925439003008,-26.2434887014366,54.8107121384359,4.95186925684108
-22.1717372275649,-28.2845417353044,54.9878573006719,3.07198994208172
-21.6992778152883,-27.2226355957667,54.1837653874815,3.88900162033353
-22.2236130046537,-27.8604486134503,55.8815701768601,3.8484031404585
-23.1893232552636,-25.1966408974765,57.9720693561587,7.34556641413274
-22.4350817199628,-29.0204919061641,55.4399856096574,2.71905701839753
-20.9854943451199,-28.7859678959949,53.1469577076724,2.50986742125548
-22.2373051236051,-28.3274569526241,55.5155362073719,3.27156079073206
-21.9598821860672,-28.1616846245104,54.6393803735966,3.05121218051889
-22.5540059247125,-28.0402362818064,55.707573364956,3.67961992402188
-22.8479354632249,-28.0217009429303,56.4959989402007,4.21574174999529
-21.961023157867,-28.9380220488484,54.5495728864734,2.28613895391848
-22.6525608644806,-25.6920231166505,56.471766367317,6.08013820503625
-22.1506900560597,-29.7336565392536,54.8333969044247,1.74395635603569
-21.448463090792,-28.6432785509781,53.077413418502,2.59520565601213
-22.3073313043259,-27.0479561362895,55.650608597803,4.47034758270713
-21.7294868994796,-27.4517555696536,55.1471798216543,3.85770810044412
-22.1649592408765,-28.3587646102145,55.2612453283066,3.11232055706042
-21.368518618428,-30.0438453303369,53.3968287355898,1.19257185846124
-23.2524480824163,-24.7865052251515,58.0493062598523,7.7335336926382
-22.850618319525,-26.1534211112863,56.8807385425822,5.90910239737258
-21.8558153615289,-28.7420001364101,54.5179407773224,2.45101115055849
-21.334004135572,-29.3167279860203,53.6728102314828,1.81725839292462
-22.2047231552297,-27.7537748045534,55.3282272133551,3.68819008811645
-22.7679779245877,-26.8734477689078,56.1451527156283,4.92631981411759
-21.6388825335216,-29.5971347227196,55.3240207146792,2.07073679855831
-21.7958070198696,-28.6953256535783,54.0460606259097,2.41705043551226
-22.677605266367,-26.4990501554637,56.7884793310884,5.53834681364083
-22.4371957896547,-27.9446069280353,55.1721139637245,3.50366610360081
-22.5740519415642,-27.6037739408924,56.3758309662889,4.39341698622874
-21.6180140251608,-27.2296633132812,54.4960273195834,3.91600295446182
-21.4000699904966,-32.0671690486529,52.6755442361773,1.57311153289617
-21.691607460075,-27.7288560382001,53.8828190407745,3.37243216733581
-21.8761332600872,-29.2959001399054,54.7582012488556,2.01681314604433
-21.9516312273072,-27.4950414164998,54.8104184924393,3.73473328902411
