x,y,z,d
-24.4946209405305,-30.4760170697893,61.3552785464904,8.02180548831193
-23.6126664676692,-30.4150853649026,58.8392102024133,5.37733500826149
-24.477936662783,-31.8730855465101,60.7723818081376,7.49064833068767
-23.9731708277771,-29.952866531861,59.5469612319017,6.23185575299508
-25.436054059058,-27.2288751273343,63.2299325523946,10.8050247549933
-23.2483716381118,-29.0462072931434,58.2140997980928,5.05436945701178
-23.8421977735166,-30.3269368148173,59.5605377471269,6.13732556823373
-23.7298520682952,-31.0880246827033,59.1177303129868,5.63570074259687
-25.380784307018,-28.44238117367,61.6796271563875,9.04874944368887
-24.8412748170786,-27.2443784360388,61.0302970700776,8.72999521144584
-24.2287052986142,-30.6715890261723,60.4503156000487,7.07108633589636
-24.0326681106801,-31.0034134686156,60.1390396575232,6.69722471945742
-23.7384366137318,-33.6322882649444,58.3110902593352,5.51752773293677
-23.8676366177301,-27.4225036573242,59.8370840816521,7.34269177979514
-25.1472960776098,-29.9556681133706,61.3152741830789,8.299343114923
-23.5771082718451,-31.4848042529182,58.4602030429226,4.98522649679455
-25.1093484157362,-28.7521222990645,61.5582134976131,8.74507232540722
-25.0301958668138,-25.7759536440525,62.2426324831287,10.474312866892
-24.2217792969605,-31.1517133032025,59.3252784634699,6.02578188734788
-24.1644827287786,-29.9178213057285,60.1623201666388,6.86955398849766
-25.2992811829266,-27.7004059158678,63.1673436321189,10.5416117934117
-22.5036419893044,-31.1748413729451,57.0771146119351,3.30397144862209
-24.85958976703,-28.9921036628546,61.4216060608109,8.46420168424078
-24.1457665340539,-27.5640031640692,60.0101974101396,7.50457948592042
-24.8254490697072,-29.6207532539309,60.7166994307103,7.68499081103405
-24.1841133282059,-28.1475080134591,59.7954203864138,7.08172522455819
-24.4506174196286,-30.2618358578792,60.4460530336162,7.18883503226656
-23.8842057169238,-32.4917050181143,58.6588507295622,5.45903827435992
-24.4031294714807,-30.2153513622108,60.7673402324687,7.46997322048142
-23.7742967075333,-28.4579645592274,59.0566219078086,6.18859167685025
-25.4296397608815,-25.3178526525133,63.4713140553587,11.8198740007023
-24.4235812856595,-32.0399185436949,60.3155860532328,7.07218513275376
-24.664269836272,-29.6593682742248,60.7766118188635,7.66504791283979
-23.5568395893768,-31.1661993134452,58.396757524005,4.90453175719642
-24.9334425648733,-29.1259559655429,61.5773678889208,8.59945735992205
-24.4310857113706,-27.9784044848487,61.3420532376628,8.55240090603487
-24.3232348815518,-31.8593767834248,59.8791019494942,6.61379780774637
-22.9689559212597,-31.3265383963927,57.4475244072666,3.80923737505875
-24.4573063790427,-28.42663078944,60.2548680721102,7.46293848920206
-25.3217113534501,-27.2119094119364,61.9499250794696,9.68347445932816
-24.6182213608773,-30.1992675431908,61.4659561654822,8.19540553237017
-22.9272152352848,-30.910952018496,57.9500897894171,4.2662005019014
-25.0416362178088,-29.9389482689228,61.0455410278759,8.01571316596527
-23.7693180108773,-31.1155896313147,59.136300006061,5.66789391417978
-24.7668883632167,-28.1031383813966,61.4034662939265,8.67826986733111
-23.9178552528406,-29.0869094817581,59.0292992789321,5.97785057529956
-25.2237981774264,-28.0434543594766,61.6999392363569,9.12761943631423
-25.0773387599216,-26.2336743984283,63.2307753480232,11.0831574159642
-24.5657859422215,-30.9894690627734,61.3330809575792,8.00367389797265
-23.309551652488,-31.5811068734371,57.3858681712728,3.91219983943633
-24.955697979301,-27.7414596337676,62.4805118489634,9.80641044980773
-24.7551103880966,-28.660621432372,61.4163287332113,8.50884757079221
-24.8502755845024,-29.6561457008586,61.4312372074427,8.32877785074921
-22.9495081738557,-29.1597446252903,56.6992493406489,3.66354474539571
-24.4951050053191,-29.477338117998,61.8601037611083,8.62426324173472
-24.0916766542263,-29.4721309057188,59.7724581544216,6.58362932680488
-24.3685258093091,-30.7457176891873,60.1455235302866,6.84081978127834
-23.4459005658759,-32.0154421424515,57.4723070764301,4.12392544350528
-24.3886725196237,-29.8033466121913,60.5197248032498,7.29923015807699
-23.8424007291296,-31.0317435338763,59.3772880590243,5.91892764415134
-25.1524656542551,-28.123052713899,62.3589562879011,9.64552584618939
-24.5941776256417,-27.5296142449497,61.0149707746536,8.50503164120711
-23.9003426099455,-29.9151577861374,59.3082073544101,5.99534269105426
-23.7754519111383,-31.3526918763561,58.7801149940216,5.34901547548014
-24.6229104719449,-29.4433298541856,61.6135685459077,8.44876815907761
-23.742435449782,-29.2962909810418,59.2483956211853,6.03727849301881
-24.640594908164,-28.9727956347633,60.9894201736122,8.00188066675915
-23.9669186337737,-30.742580120419,59.5847574830226,6.16818615396831
-25.2926726793532,-28.7434630496956,62.5156427812181,9.66531936609169
-22.6137802587322,-33.0220783418501,56.3364340036674,3.2647122720741
-24.7793672040731,-28.5892451392852,61.3783703245724,8.50519185558936
-24.4390254486127,-28.2020854097356,61.8212712314176,8.89969170207725
-24.7869771991157,-28.4642019041575,61.0314661872804,8.24391079828345
-24.09975867447,-28.0442148165506,60.5347634194285,7.72053768527579
-24.5667565217265,-30.4053094737355,60.2850707305174,7.07484045192527
-23.9363593007559,-29.4358117155554,59.7096192056046,6.47917994366885
-24.9207888965616,-30.0499851897785,60.9917948576355,7.90086857883342
-23.54377957166,-28.9048289119008,58.7353060132318,5.65484211723241
-24.3154032813096,-31.0727855815882,60.3884278197979,7.03376507835203
-24.9364968791134,-29.0550688018152,60.924586666368,8.04106789319421
-25.522902779679,-28.3631058804609,62.7888796931438,10.0941536465206
-23.84543654604,-29.6489685350854,59.2738454165479,6.00214063109294
-24.9246326722129,-29.5802650850355,61.012173837908,7.99661136466757
-24.224753677971,-29.4080853113756,59.5982995807409,6.49788621749237
-24.2955184742275,-30.3876400388355,60.710305833279,7.35890902933083
-22.6836703535268,-30.079167421847,57.4621137032906,3.86071167311185
-24.5784481669252,-29.8569815726549,60.1638493286284,7.04642155320972
-24.4451258763318,-29.4155575913271,60.1224320008996,7.04632865300284
-24.7891440533521,-29.6719352479243,61.5460264162571,8.40664788647967
-24.007049523123,-30.2837545628877,60.8660849614665,7.41528716306678
-24.3811190934506,-28.9925973198773,60.3226529495248,7.30932557615155
-25.1092577902866,-26.8896779632641,61.9760682178793,9.76035756268962
-23.9318351758141,-32.1365385380974,59.3143796637571,5.98559726104515
-22.5709395090702,-32.8071002944813,55.7435037920083,2.69358890271703
-24.7752611084426,-29.4389516502866,61.2521663737313,8.17898007785192
-24.973524101155,-27.2746207745621,61.8364686340639,9.4340725807557
-24.2061750172965,-31.8217805609189,58.8960559213052,5.68099376585732
-24.0929687193264,-29.409872475702,59.8061366742356,6.62977182855342
-24.7736133177393,-28.4721449029549,61.7905304103252,8.90156806736124
-24.888219521134,-27.456766179847,61.2862456758942,8.86804180595354
-24.0765075785272,-31.2503531067568,60.0857221546153,6.66474713828762
-23.8621834250694,-27.9758462982651,59.3928798902342,6.7118953872406
-24.0985655997034,-31.2621610931351,59.2705201160363,5.92550526055781
-23.8297743216725,-31.1208054530924,59.3710095872445,5.90798377589092
-24.5323544871527,-29.3744432577339,60.9622167888878,7.83907870111996
-23.7749063072148,-30.8945831573367,58.494155710843,5.08710922036123
-24.8090621374843,-27.585403552588,61.5128295401383,8.97806446833606
-24.386288809523,-29.1062501851757,60.2665127143312,7.2298636083903
-24.8196966453107,-30.0126220042696,61.893808447704,8.68618505973755
-23.6940937864032,-30.9376320237877,58.4490475737372,5.01053150614546
-25.1753717450595,-27.8542539360708,62.6077458483225,9.9570572151544
-23.826069470159,-29.7362789731626,59.3933782212866,6.08213158416673
-25.1934412184586,-31.7330519908413,61.2223893661743,8.1811344349966
-23.4323720076427,-31.1077179537835,57.6075552778448,4.13565144559813
-24.7511139525149,-28.8368937139601,61.132691264017,8.20749609346453
-24.060632618776,-29.7326282696596,60.6647728263376,7.32711196348694
-25.1018648682968,-27.9742585402797,62.1642549301231,9.50427413214125
-23.7651797824543,-28.1719781031769,58.9161108217786,6.19860335035148
-23.9643932806494,-30.9607582102663,59.1870124863602,5.79329309568549
-24.2620996650249,-28.6437040916212,61.0275489671638,7.99513092421639
-24.9960256888257,-28.788779221458,61.4473919229925,8.59289571713639
-24.0529238831794,-27.1711522116163,60.0996803886407,7.73878010039411
-24.9428618249054,-30.8288905560411,61.4822111758973,8.29084747338383
-23.3798267225001,-31.5025298092861,58.468681908363,4.9196206956729
-24.6716025593305,-29.9900945598769,59.4035513066799,6.39966478448347
-23.9626614806377,-28.0629495449366,59.9229671189744,7.14716570781291
-23.774314900054,-31.50404190957,59.0739176292325,5.62675028621034
-23.9255201939058,-29.5536740000213,59.137793348371,5.93579374900386
-25.0767662620367,-29.2731228256373,62.2610422833015,9.23755443362578
-24.3477633507029,-27.5413396912741,60.6469090369001,8.10771534876323
-23.8186502895422,-31.5693911269795,58.9987609653928,5.58033157792498
-23.8010856978837,-31.4206001189656,59.030854638785,5.59224749184534
-25.0303688102204,-28.6984880655218,62.1878491443842,9.28564123718144
-23.1076218812008,-29.6239026058398,57.655241215337,4.30739176754185
-24.7998140060144,-30.112854408247,61.7536109181573,8.53770874100322
-23.2363574205769,-31.5996425091024,58.0553583102751,4.49380806572239
-24.7732053544921,-29.317207032076,60.8415017397284,7.83785872486282
-23.5293035430764,-30.7470033987759,58.249963215118,4.77168720000406
-24.444601570726,-30.221599345877,60.6697248732597,7.39543917999274
-24.965473539282,-29.884551719265,60.9748178014939,7.92822638369289
-24.6313092278385,-29.1147868084811,61.1437544171751,8.09949906518314
-23.2327597145443,-29.6894808863038,58.7146882614636,5.27604885407788
-24.6785023246906,-28.0031693985277,61.277752744014,8.57314247456242
-24.9301040031676,-30.4846912523409,60.4735078538425,7.39453873012973
-24.4376816891019,-28.076698978332,61.472944370894,8.633786705782
-23.9631895017496,-29.0029996619896,59.6340926650762,6.54689955096878
-24.2893733382221,-31.9908420991045,59.5257414199118,6.29883283804136
-24.2854272384649,-30.6528358479512,60.3382739724935,6.9901964905755
-25.1546168337768,-28.252078625336,61.8613271751328,9.17216917532299
-22.6691635330825,-30.540093681044,57.1898605881604,3.5042529069705
-25.3835178000457,-26.7779606276242,62.0980353893512,10.0101356396746
-24.6656885146429,-28.852017991371,60.8570542384758,7.92795514978659
-24.5962271255219,-29.6693773011127,60.98892926568,7.82796119229645
-23.9334300797852,-30.1312923817338,59.543487317293,6.18322241936843
-24.0193919281145,-30.9802194690822,59.4807501958105,6.08379630045678
-24.621179766682,-29.9159149404827,60.2778433514827,7.15586964853561
-24.4823632809794,-30.1797204359542,61.4350499602366,8.11984670192732
-22.8099113577932,-30.4581549864169,57.2748712857057,3.64219806027345
-25.3164251928653,-27.1639725697038,63.1060612719055,10.6796859639358
-23.9484142655741,-30.6221163280803,58.9673589705851,5.60549277971248
-25.0345398670966,-29.1252153231858,61.452909183685,8.52890823936153
-23.2567023429852,-32.1300719411007,57.7185562622562,4.28801618293497
-24.3822621918855,-29.9365989165353,60.5461992080223,7.29838673256758
-24.8659988669318,-27.7316243269956,62.3154135632168,9.63493065430471
-24.4713482948271,-30.4521364808367,60.4363079898099,7.16852078934853
-23.8019376977185,-29.2626207006568,59.3815768994368,6.18645113281661
-24.753630327544,-28.1804296947065,61.1621619369615,8.43849933394611
-24.6517001334689,-28.1236906655988,60.9190067548394,8.21204887851617
-24.4223002402212,-30.5670402962268,60.6338786160356,7.32082959146707
-23.8053192890278,-28.576513124691,59.6733940048067,6.67558967516379
-24.4065804552654,-29.6911484596965,60.1931520942886,7.03317281149433
-24.1144358302886,-32.8465154042111,59.598249390611,6.46859719872748
-24.5233567048804,-28.8586952523608,60.0638801377376,7.18072975039136
-23.632743176732,-28.748040090158,58.6750711539638,5.69781227889013
-24.5583687336171,-29.9126074786956,60.4903720475316,7.32085038015243
-24.5196535784142,-29.1248012208697,60.783964811499,7.73400017849634
-25.8006392597268,-27.5650699796106,63.0095170025533,10.6359955086121
-23.9504119278391,-31.0360303174437,58.9287047039414,5.55125205248844
-25.2410743374083,-28.6802700833861,63.4808146766168,10.5311217383318
-23.9944608502064,-29.2738381672625,59.9211223113006,6.7321782277477
-24.5340502428657,-31.1162027519465,60.2897183891472,7.03117447155428
-22.3917214106276,-29.8708397025093,55.9593214210682,2.52556182744436
-24.3850404825856,-29.357655831153,60.7300805401242,7.57906418213611
-23.9706633326018,-30.0154578414833,60.2736488577024,6.88619460162387
-24.261163515778,-29.8728242286582,60.2586647523397,7.00145478198086
-22.8803588381113,-30.3400028970835,57.5061275188849,3.90141897688903
-24.6844545903047,-29.9077325023741,61.0247346031588,7.85475684353091
-24.3978717632907,-29.140099633952,60.8686494038222,7.7608872148773
-24.8369604553538,-28.7013967769533,60.8826013303838,8.06150927247569
-23.4784279011472,-28.6524567008246,58.3607943912748,5.42380366370087
-24.5471745735005,-31.367329428271,60.2383638041694,6.99515251469989
-24.5308780341973,-28.8178651439987,60.3719470593981,7.46219031464409
-23.9049869026508,-31.8064817065367,59.9593532451541,6.52133749875149
-24.17606730714,-29.586896908497,59.7651267648545,6.58219687522674
-24.5506749882864,-28.8356955080773,61.1535674249301,8.15155188333161
-24.21263068937,-30.9455096472691,59.1750162521025,5.88859090513765
-25.0953162704702,-28.8592725594385,62.3083239419402,9.37752668917042
-22.8334903880582,-30.5248409966427,57.3045620835359,3.66651733900513
-23.9822762328618,-32.6480322152552,59.6064609114427,6.37458547067565
-23.7501057577867,-29.8096123291208,58.8837398312203,5.57904273295302
-25.2373689557854,-28.6681080511755,61.6429870894122,8.89372815179733
-24.074245682381,-28.6095768478562,60.0078121385459,7.04481854225387
-24.3569751860319,-29.8282567231588,60.9026702148249,7.63253780050791
-24.3032120753589,-28.9596301075102,60.6088892948494,7.54305868806464
-25.0086326431608,-29.3417076142922,61.2618268070634,8.30101575392172
-23.6938904884032,-28.5096789536724,60.2435916695366,7.16486537000431
-24.5957495787049,-29.1573321393916,60.5937037916332,7.58644478033526
-24.367023429154,-30.4095502401619,59.9748669736511,6.71097223030348
-25.2691243395031,-27.7228914393368,62.1365523138212,9.6285060973939
-24.2416244971115,-27.9170413181094,60.2651463379081,7.59107988743019
-24.3044295463547,-31.8583430350328,59.8912343617328,6.61694132565693
-23.7902416900943,-30.8127438199779,59.7813307475101,6.2824936239996
-25.0455964566422,-28.1730402344966,61.6228107636517,8.94880072982274
-23.0343818751754,-30.8546824889398,57.6139621351573,3.98887788562727
-23.8829910762834,-29.3996459139822,59.2927049971619,6.09791107336293
-24.154206864942,-29.3304409446547,59.8009048406009,6.6690321559503
-24.740547351837,-30.2147235242862,60.3473096083111,7.22596383142087
-24.004651560249,-28.7279375389588,59.81679154633,6.81303542101537
-24.1729302600095,-31.2964896600069,60.0539924473181,6.67309533507581
-24.5385833346146,-28.8575630665002,60.5988151530888,7.65100776829108
-24.2569219090597,-29.4788738050375,61.2520107783084,7.98369254513212
-22.8312893381133,-30.8089442835457,57.2813334174807,3.61029119939148
-24.5828193435412,-30.2261560996922,61.0428285796144,7.78978911884423
-24.2134533288022,-27.9525834271682,60.3648196732694,7.65050735524478
-25.6506797490734,-27.6269808463161,62.4818194634371,10.1053200728348
-24.0503866121103,-30.0305494877517,59.2465908807424,5.97780503136359
-24.6360770778411,-30.0886792422156,61.6587613136549,8.3927892157486
-24.7843930085615,-28.2989313884812,62.1170312348714,9.24694254952754
-24.5873650451392,-30.6057311185912,60.0238736691967,6.83157963843867
-22.2748147379626,-33.7832658774871,55.2306738621281,3.07017648144353
-26.4118260391565,-25.6648942855709,63.4997510097545,12.0353339549597
-24.3790101775004,-28.5535550023621,60.3983974125251,7.51241962511142
-23.7901861905065,-31.6095411335062,59.9175928837784,6.424015242099
